geoid,House Prices,Percentage with Bachelor Degree or Higher,Percentage Professional Workers,Household Income,Contract Rent,white,black,nativeam,asian,pacislander,other,children,youngAdult,adult,elderly,ownerOcc,renterOcc,citizenUS,citizenPR,citizenAbroad,citizenNaturalized,notCitizen,single,married,separated,marriedOther,widowed,divorced,bus,train,ferry,taxi,bicycle,walked,otherTravel,homeworker,privateVehicle,carpool,subwayTram,1990_1999,1980_1989,1970_1979,1960_1969,1950_1959,1940_1949,pre_1939,2000_later,detatched_1,attached_1,2_unit,3to4_unit,5to9_unit,10to19_unit,20to49_unit,50plus_unit,mobile,hoursWk
25009212100,0.6004736746219712,0.0007429973860100247,0.024403980133432368,0.48866627772955606,-0.7306629834254141,0.1766802819147344,-0.25574204811326656,2.3331480406777985,-0.12290870185829661,0.0,0.35455183704554766,-0.02711059649287373,0.04882257748241603,0.1913013282585272,0.12839161195502835,0.5824895618920127,-0.5824895618920128,0.2958507319479309,1.0390025646068508,-0.3894205195044941,-0.19845910705514525,-0.3397441316818838,-0.03071544530994874,0.12660412379108577,-0.1492554975807291,0.5281653898610487,-0.03388937458185337,0.05004724643717284,-0.17346389231510934,0.9893513812061607,0.0,0.0038770423705344,0.0,-0.3911432382526653,-0.32850330928093446,0.809187374105173,0.364661201835649,-0.5912713078403554,-0.12992594562439608,1.4010549024221042,1.2990721526168003,0.23348630472661713,0.1347236159767744,-0.37539144565702554,-0.4678165440324412,-0.5039362110919605,2.122788097076723,0.32336763079716546,0.9009088466748707,-0.30123556880479013,-0.11972295889946127,0.11520148543934372,-0.5443502079784046,-0.1877942524118849,1.0014778058279603,0.0,1.1368421052631597
25009215101,1.6367280014574606,1.2156828972736713,0.4189586728095267,0.9333636894005153,-0.16436464088397784,-0.03315004929701759,-0.3275613256759433,4.335519922254623,1.0998922844906733,0.0,-0.2318839849905987,0.6878643418304318,-0.040798053194589734,0.011651185145844956,-0.5299652701640987,0.3110399649645068,-0.31103996496450714,0.25475743522556593,-0.1918689268907368,-0.7396235783728153,-0.7475813867613861,0.25580404358514697,-0.6257980336673656,0.6891139951517835,-0.5727139652241765,2.077202883617958,-0.22428031602669996,-0.6309875420002482,-0.2683076478681027,0.7758193662855746,0.0,0.0,0.0,0.5315045522291802,0.4384976789013652,2.4916417611477666,-0.09603215739036397,-0.08624577914921039,-0.15276058090164302,0.27295805350803126,0.7009789230838619,1.8209026296727653,0.3015821629312485,0.7074139783592973,-0.5893776227412959,-0.5283384363956878,0.3047998750141311,0.5527007858324496,-0.1617739830656606,-0.49028944333980995,-0.44784554224509,-0.4362521060383999,-0.5443502079784046,1.7938164577616873,0.1604962312193691,0.0,-2.6947368421052644
25009215102,0.3191838221898342,0.39084925867082565,0.5284947956435619,0.46587076853024456,2.0124309392265194,0.2158573802781345,-0.3690802733594258,0.0,-0.22100651180199105,0.0365671641791044,-0.027839724257759046,0.05260802152345567,-0.25066488889444893,0.18714775198676392,0.28623224480625287,0.2225445031329687,-0.22254450313296892,0.49680952514954724,-0.1918689268907368,1.4963377732057777,-0.7035747252214466,-0.3716954476145477,-0.2504190854169561,0.338044333049877,0.40725484366519815,-0.7633117510439517,0.12802309075791363,0.3358634867651811,-0.2683076478681027,2.4306807315708747,0.0,0.0,0.0,0.0741669451976722,0.5064382426245346,3.0385615470933365,-0.07270825223557376,-0.9900111314571738,-0.19898023784454485,0.6968490866719297,-0.3782860644345668,-0.12063945082836436,0.05365375583840282,1.4142194270914747,0.11708909708087578,-0.06286753557564972,-0.19215836618085919,0.6746619423516186,-0.10710796804332068,-0.34862876980400426,-0.10077393154721725,-0.20890174329092048,-0.5443502079784046,-0.45235223304355443,-0.24925974320908437,0.0,-0.3789473684210538
25009217100,0.1785388959737655,0.09995498055499696,0.0016737165904820994,0.09991889238299878,0.4986187845303869,0.3574360621841919,0.14469463011396216,0.0,-0.341501466213303,0.0,-0.4461169934011268,-0.4010265469800358,-0.11991308414452173,0.011866335117327154,0.9493830082871872,-0.012698708913522871,0.012698708913522982,0.303837126654543,0.07912190552396003,0.10003397420486049,-0.3692176571754413,-0.17271935426812984,-0.16929673413221624,0.1707838792664811,0.2709281911482381,0.5967670199144132,0.7755273135249205,-0.3639054143949103,-0.14117735712716006,0.4605994767444136,0.0,0.0,0.7498006908328233,0.050799770889588314,0.6058569943266667,-0.20424135231875307,0.2961888636502641,0.1924683937338343,-0.12540867432721226,0.2686558687776025,0.10418208061288403,0.9709863697915064,-0.043101605684281674,1.22755294599747,0.6877085987574201,-0.3709101496362889,0.03501122470166251,0.2977040989241463,0.4046792878826688,-0.2636287309302939,-0.23381273069132044,0.188456510179012,1.000991876609454,0.4014566774929619,0.09107566392304553,0.0,0.21052631578947256
25009217201,-0.12096921114957171,-0.20499458556906824,0.06738029890392672,-0.3205885282524865,-0.21685082872928163,0.3125127243000283,0.3478360203148166,0.0,-0.5119747178662342,0.0,-0.29863832175276706,-0.06084260507033212,0.06440161487048823,-0.07296035513083687,0.44086523562672375,0.02607620131667443,-0.02607620131667432,0.5863998960039312,0.034220493683032205,-0.38086639530284055,-0.7279980944913658,-0.3977495031645537,-0.17436682599885178,0.10331920277898465,0.48535876267039635,0.3113796936134866,0.6791186746558959,0.14486015044459255,-0.17985702769716877,0.6687855476786095,0.0,0.0,0.0,-0.391603606391672,0.3432451211157351,0.24434212305551017,0.3388105684888125,0.17187979944461307,-0.1629164910584146,0.34722308021836534,0.3327636871402888,0.5212724435927547,0.12399282892178443,0.9350457891447609,0.7799538717025722,-0.25161751530966325,-0.31567381814840584,0.17377011989518487,-0.16536153326248415,-0.22093685681954495,-0.2802506023044956,0.5816214526861687,0.8664321747878192,1.353189091322914,0.37943151136564257,0.0,0.2526315789473692
25009217202,-0.16615048278374944,0.10396457440081741,0.08591144563088737,0.1017687152268878,-0.056629834254143585,0.47609406820288225,-0.3690802733594258,0.0,-0.5119747178662342,0.0113299163744267,-0.30814292872282945,-0.14964598055886658,-0.4019142738207,0.28458033709593344,0.5741187055992214,0.4321116275797099,-0.43211162757970994,0.5617756401294192,-0.1918689268907368,0.14487803379737207,-0.6374733468865794,-0.42807801310733007,-0.44647495704038387,0.35184937156784546,-0.04465323963172474,-0.23700097393535124,0.7346948075974633,0.6408527940745656,-0.2683076478681027,2.1864885615740417,0.0,0.0,0.0,-0.25777105098544,-0.32850330928093446,-0.2986413405255123,0.36335445468945826,-0.14907193849766864,-0.19898023784454485,0.1614541666334426,0.16843902351147844,-0.18322001119096332,-0.262924006965761,0.9321529147390172,1.320815256348868,0.02561159723882811,-0.4950247534901914,0.5060879323909139,-0.3439821113696598,0.1751093498903653,-0.2102137611905025,-0.5288582601676997,-0.38911654981722366,-0.018442849564247188,0.16263752071848955,0.0,-0.5052631578947366
25009217300,-0.28711969393332115,-0.4192161609956872,-0.7399087823290806,-0.6897847090797844,-0.5953038674033149,0.1704697664599384,0.32519450664108324,0.0,-0.10401845796868242,0.0,-0.21183707986474282,0.09194460299862506,0.7724362752006366,-0.2663147912239632,-0.15784527365860934,-0.5178485368916435,0.5178485368916435,0.2510540710346789,1.1273080125288688,1.4410484871315954,-0.45389282671463405,-0.24111993104281504,0.2787063887444705,-0.41660674902227357,2.6376654811682796,-0.2875158863945408,-0.2936950977100399,0.795850192864253,-0.2683076478681027,-0.1855686353550818,0.0,0.0,1.1597333756615738,1.935619479713615,0.31915852400987704,-0.7306494164045727,0.20669436879610625,-0.13930234595670488,-0.11453729289398078,-0.35379268099317995,-0.6698264771506015,0.07785903406009875,-0.5691716246393734,0.7524388504701259,0.19216297256046477,0.48019447704318785,-0.434484144744295,-0.1862949566032608,0.6338953038608861,0.47680660301763755,0.7070373888074435,0.8796457181230151,-0.08282638071731169,0.4757686419560224,0.13878481205363494,0.004594180704441,0.2526315789473692
25009217400,-0.4860630351612314,-0.14719099002863933,0.23576659719755133,-0.46302488723195356,-0.3135359116022096,-0.05884775422263733,0.710827948564007,3.0729094916655533,0.10791345399498997,0.0,-0.07480718046183188,-0.8339064175318971,1.0814344273323575,0.6626609194868038,-0.21406481087742857,-0.6663346485512692,0.6663346485512693,0.3204390663691643,0.6146632993337189,0.7472527581119821,-0.6521602429688478,-0.1250838187601413,0.3870941485462962,-0.42887004527764794,-0.3289120607380046,0.05141819934624914,-0.31713408308069324,1.544255865506914,0.008994378647517676,2.0812982209801887,0.0,0.0,0.0,1.5634080860484958,0.12509716550596522,0.19746778006162435,-0.08178708486345343,-0.4829473055657222,-0.024042192908995896,-0.2860150256116219,0.5348498853279728,-0.2764245833466228,-0.5882830193419467,-0.628119251442255,-0.7269393259911219,0.7376626543100164,-0.37605603149342787,-0.6113458320284144,0.006603743395155237,0.5119795305376064,1.1642877626797408,1.2671303192028789,1.0073063527410049,0.663837152056539,1.3361639862778054,0.0,-0.5052631578947366
25009217500,0.2543268354891599,0.5736704295821917,0.35243373314986615,0.1937191399746716,-0.18370165745856326,0.3908224929646189,-0.21472125419078966,0.0,-0.2879815757026456,0.0,-0.24978473509251958,-0.2831288409145718,-0.1368203703171167,0.6289658523198298,0.15227652916426915,0.11297477174451376,-0.11297477174451365,0.5055586977741222,-0.1918689268907368,0.34024090663890383,-0.6011313855747082,-0.366900619829491,-0.055490692904315964,0.349719743128063,-0.44701945024234213,-0.10291281860016299,-0.26258478661988893,-0.32807448620037993,-0.2683076478681027,3.6745989967411314,0.0,0.0,0.0,0.20982123412952636,-0.32850330928093446,0.09663582197021203,0.08396273519309627,-0.36517373206831694,-0.09271894420034638,-0.024347132738459787,-0.7778904991769169,-0.4376097214257828,-0.566106273767768,0.11885954178742375,0.1646595703933138,0.7188373982041645,-0.4007579139877345,0.1625717098864411,-0.5040559223818291,0.26913312358127395,0.2754973963524078,1.4774642181190647,-0.3458159133792652,-0.06977761942071908,-0.24925974320908437,0.0,0.16842105263157592
25009217600,1.149936236108581,0.21044795972285812,0.25414168932709424,0.7134055238556001,-1.0980662983425413,0.4603112686790962,-0.28608711823781036,0.0,-0.4640666790674129,0.0,-0.2314553090026784,-0.42132943685216206,1.3824651237554069,-1.7665422484370312,1.5860912193968615,0.3187499394606541,-0.3187499394606541,0.6209472066928385,-0.1918689268907368,-0.1561374104731893,-0.6293557333165293,-0.5156369357923488,-0.1860520784552402,0.03105841155683664,0.06271241854211584,0.6076694087174358,1.8877011573532378,-0.29474094687457564,-0.2683076478681027,1.6053449722826016,0.0,0.0042440318302387,0.48043655550541525,1.0934765905036419,0.706381275266514,0.7529843531396868,0.011444814998744501,-0.4762867177688659,-0.11696425349000109,1.0140794908352324,0.9950943283461766,0.17597956773088996,0.15263161077649712,0.6469273521522739,-0.2760419400534737,-0.2343366803119341,-0.3861647627334991,0.45285607070705225,-0.339755716265349,-0.318306629310063,-0.2192896847404809,-0.3378667300824575,-0.28067998995435167,-0.01265790878593448,1.0327935595894253,0.0150322118826055,-0.8421052631578956
25009218100,2.67662597923119,0.4289343117408637,0.6762978477228438,0.9802068955703858,0.2582872928176796,0.5126225157693161,-0.3690802733594258,0.0,-0.5119747178662342,0.0,-0.28370078124333076,0.29925789531192404,-0.3694534913232834,-0.7711996710901259,1.0913176957033317,0.13344969719941968,-0.13344969719941946,0.5216925104955359,-0.1918689268907368,1.3545569787695544,-0.6577709947813808,-0.43513977468644904,-0.5767917828084743,0.6400125463384314,-0.20408091915213017,-0.49872396253570545,-0.11050197668939998,0.6023338634432929,-0.2683076478681027,3.594397267280376,0.0,0.0,0.0,0.7499760819192253,0.2953896920373456,2.110308804134867,-0.2693890048899896,-0.5634970897568846,-0.11564257847898263,0.6930958140510288,-0.002156244270709262,0.30625653716507695,0.24068603552749157,0.0856082119110555,-0.10976245082104963,0.07306239578034524,-0.12272241594809247,0.3368107897128477,-0.15460820068489012,0.10845077459131403,0.1402867407786449,0.6112568973402881,-0.35557330860385483,-0.1895322281108917,-0.24925974320908437,0.0,0.2947368421052623
25009220101,1.4836946620513753,0.3408772231002619,0.20543920086970546,-0.08762468517438138,-0.42403314917127055,0.5155484080307815,-0.3690802733594258,2.950356769926923,-0.46510060618769655,0.0,-0.41238661986320224,-0.4864095250096976,-0.4256776906534263,0.021115728337856687,1.3123523556767995,0.04856491493004911,-0.04856491493004911,0.6527984806599032,-0.1918689268907368,-0.552299094926955,-0.8284931836417133,-0.41172643973870393,-0.6222187673046707,0.5048533499971,-0.30919342312310405,0.22504612465311213,-0.35282954066890126,1.3342212676307537,0.052042985365005345,2.168763069300636,0.0,0.0,0.0,1.122464136553571,0.4605582507845672,1.4663945488011043,-0.13790023596182444,-0.6035138688406436,-0.19898023784454485,0.1112944471324897,-0.3868926273967418,-0.09421596566857415,0.16671741391741257,-0.13526700767392208,0.14871807807718218,0.42869375734718473,-0.3543834580300266,0.31202740818437047,-0.2498149964153788,0.555118991607754,0.028975643835425058,0.231557485780432,-0.46861831723798714,-0.14981778822981562,-0.24925974320908437,0.0,-1.6421052631578945
25009220102,0.42047731827290935,0.734331248420508,0.5299309453501277,0.3491611764873288,-0.34392265193370175,0.4602141614327655,-0.3690802733594258,0.0,-0.41568430325078076,0.0,-0.19829540571266568,-0.1706334695289371,-0.6118830350166742,-0.41298127581471267,1.5259828331451544,0.28005729951131997,-0.28005729951131997,0.590424557453701,-0.1918689268907368,-0.7396235783728153,-0.6214362172768775,-0.42252788080267667,-0.8091843867557222,0.512544865154775,-0.012756015266360499,0.5921031850833797,1.2633243035333646,0.6255571972170924,-0.2683076478681027,2.2280186191202582,0.0,0.0,0.0,1.306994580768591,-0.32850330928093446,0.00770542625575843,0.0007637403752194238,0.10663252946099933,-0.19898023784454485,0.572640528556976,0.12627638415289832,0.6163556409564277,-0.015097747998841893,-0.25828407905479933,-0.13810576322005108,-0.030868184509740937,0.957421666406952,0.35640727972878417,1.1383299696568239,-0.17846319027212543,-0.21738697487680061,0.39066077826453516,0.19763505873475806,-0.17882489849959826,-0.24925974320908437,0.0064226075786769,-0.08421052631578974
25009221100,0.6507560575696849,0.13178273742325397,-0.06190471026387079,0.4910852768331031,0.07044198895027654,0.5093407180983975,-0.32108578775020946,1.803523005734315,-0.4203656400423844,0.0,-0.4667925443010626,-0.39344429757147337,-0.0541376185555098,0.040397538962068325,0.8527040175919038,0.5173925763984677,-0.5173925763984679,0.5259720577828708,-0.1918689268907368,0.0015426065446154658,-0.45888387915207685,-0.4707075742274175,-0.4174742730643983,0.4909868907293822,-0.5118663383321304,-0.4104866294837892,0.47898330957828916,0.2858193849959225,-0.2683076478681027,1.2489285517932947,0.0,0.0041356492969396,0.0,0.3790543618147303,2.409607745305356,0.21032772561276947,0.14499649453039565,-0.0611825185470678,-0.16185541662266542,0.2062209258736989,0.026400821231794325,-0.3074092093162035,-0.060206795847691175,0.08212145763582723,0.2595764692746789,0.21836326044510668,0.45591478914219496,0.6887517233223291,-0.06493619649227445,-0.017338669548298213,-0.36511987928534545,-0.5288582601676997,-0.5443502079784046,-0.45235223304355443,-0.20063834948405057,0.0,-0.631578947368423
25009221300,0.6092184368737477,0.16839161062897268,-0.07923965945351363,-0.0035858104358466036,-0.02900552486187813,0.4668222290865991,-0.3463359179685065,7.54420219961931,-0.4566230148386817,0.0,-0.3636518066205099,-0.23753717149255982,-0.7870115358671408,-0.16534341795493734,1.4985172836440064,0.11695084540526857,-0.11695084540526846,0.5423731283435198,-0.1918689268907368,-0.498857594386824,-0.5191055711972432,-0.42250985097565225,-0.504601498031815,0.4856004938449079,0.6665716227260023,-0.581047950979705,-0.18677210452787385,0.7688720038837997,-0.2683076478681027,0.08417663713991763,0.0,0.0,2.6663244833509587,-0.32731577074919826,-0.32850330928093446,1.0853280125847151,0.3531706668471899,-0.40852595401650504,-0.19898023784454485,0.11248150030744686,-0.16463030465330097,-0.2764894376602156,0.02459630453929329,-0.6172811360889698,0.11692917513139078,0.5388952470683039,-0.11216442694044915,0.26778585976726255,0.3037289053829919,0.45209895208247197,-0.06964400973675478,-0.011058521018095124,-0.08519332193690315,-0.07907116917554019,-0.24925974320908437,0.0204712244109694,0.5894736842105246
25009221400,-0.29877937693568946,-0.5167034699233051,-0.6599434877952499,-0.2919305035786959,-0.38535911602209927,0.36039438611368535,-0.3184925754201661,0.0,-0.4494413671110019,0.0,0.15988053837427657,-0.8194104120025723,-0.08262303532024196,1.3107668707918538,0.07328613893180069,-0.1973337595679565,0.19733375956795673,0.19053535449821313,0.6124547166992702,-0.7396235783728153,-0.4379158652606221,0.07778099798195737,0.2314023236116971,0.037252802309343025,0.6542884026238998,-0.5529777876786691,-0.7099975565189093,0.032786032640481855,0.01521761838272534,0.8833473325168961,0.0,0.0051223676721684,0.0,1.810590451154194,-0.32850330928093446,-0.3464084758662061,-0.13521679269129594,0.8923236931434082,-0.19898023784454485,-0.20048764982023848,-0.2884589228132181,-0.5143377546195778,-0.19904646514810664,0.12692052354848593,0.21251450502503988,0.5990246904997181,-0.5799472988636408,-0.29755084404603144,-0.6210211096310305,2.1099132574455965,0.9078544562781925,0.0909214553470149,-0.5443502079784046,-0.19235097548254154,-0.17772019081310592,0.0,-0.6736842105263179
25009221500,-0.256513026052104,-0.4512928108693078,-0.8777958335002376,-0.8906185523001835,-0.8162983425414363,0.4813107174473892,-0.2239120872693706,0.0,-0.5119747178662342,0.0,-0.32115948593124827,-1.2015061565759868,0.18572139854902714,0.18245050493089465,1.543077752441189,-0.8846600895722764,0.8846600895722767,0.275216298512293,-0.1918689268907368,0.10556892375294613,-0.5514195128864485,0.027050064862452317,-0.2625396566791238,-0.3490547817082623,1.1208698707812987,-0.15957685404673172,1.2975930146426786,2.4227546464721454,0.4414480884579418,1.8346500540759112,0.0,0.0060790273556231,4.0896562024005085,1.7991548301877738,-0.32850330928093446,-0.8267096515391638,-0.3511313499791564,0.7979882984408695,-0.19898023784454485,-0.2833633259094447,-0.315163899942923,0.2845348970307251,-0.577585716660467,-0.5794511023152107,-0.49657276297011976,0.7737882599638681,-0.47613588942109175,-0.6377380256784924,-0.7229313717887487,0.9180923071739119,1.7751180547853729,0.7908548317024298,0.08592887420781403,-0.23355336056051632,1.7508071843107844,0.0,-0.3789473684210538
25009221600,-0.5348879577336492,-0.6047188146952314,-0.887651935844501,-1.037949827112711,-1.3245856353591159,0.30796664816358676,-0.3690802733594258,0.0,-0.4661879295242595,0.0,0.42901610458487655,0.5418385492854068,0.48580683788188206,-0.7937398631813055,0.0676251842595208,-0.4205488324566662,0.4205488324566664,0.5154476476206953,1.52136477734616,0.7939162081599302,-0.7285441125822222,-0.5250830783115814,0.15618446280906784,-0.4062266558773049,3.301528295482691,0.521595306589412,0.9785725574988144,-0.3933120006001709,-0.19494615328712092,0.5732542962614433,0.0,0.0,0.0,1.2570967395405388,6.023033216392472,-0.09951284795665771,-0.17456858512055007,0.8988469743691323,-0.19898023784454485,-0.5561603499096335,0.5863387558544755,-0.672721387112176,-0.5445472791708794,0.19951166802437637,0.5231477741797632,0.4775013470404539,-0.280398243326376,-0.2014250394360746,0.7449746357967828,0.9177084631876972,0.8585659705863846,-0.02918210926826892,0.5881784524375293,-0.45235223304355443,0.11922780500968952,0.0,-1.810526315789474
25009221700,-0.3672800145746038,-0.4645458947431346,-0.4939977618264382,-0.8313103860437983,-0.4571823204419889,0.39664930122129727,-0.13602152946593773,0.0,-0.5119747178662342,0.0,-0.09814349086399976,-0.4245866708760686,-0.4688317158496258,0.05773141872987786,1.2301096284347774,-0.19076318120028746,0.19076318120028746,0.38785103191722614,-0.1918689268907368,0.4821787317167143,-0.2916707595308011,-0.37150182170940443,-0.043450756457231066,-0.0011319393827731172,0.3851575626876078,-0.4094886717805827,0.42283590468005405,0.72028672769526,-0.2683076478681027,0.3902227915998935,0.0,0.0098126672613737,3.808532679395314,0.27642730802983273,-0.32850330928093446,-0.030892163854106203,0.11560414896200433,0.41734588802731776,-0.07441393315596541,-0.08964307907982305,-0.7778904991769169,-0.7755309216067504,-0.9257333145148456,0.000398732043362382,1.6476869026653698,0.6766490014674769,-0.011334843613082901,-0.1780755676232184,-0.3121129598423247,1.6315672986155727,0.8683916289330833,0.040501923616731106,-0.42870360045672773,-0.3266417247830489,-0.24925974320908437,0.0069071373752877,-0.252631578947371
25009221800,0.26817270905447277,0.26175772411194864,0.2981148287870137,0.22724362166854029,1.1229281767955803,0.3065886494510113,-0.24099566701293246,0.0,0.1516150315332112,0.0,-0.411621526145502,-0.7724702796629281,-0.3014872744687198,-0.16501387812732382,1.7754489322592442,0.6048310001458765,-0.6048310001458768,0.42070740892083025,-0.1918689268907368,-0.1015665463196358,-0.168449514048452,-0.466390909108034,-0.7870383635880757,0.6319822226549228,-0.2262608949689081,1.8635561970698626,0.9852428575010226,-0.5153015869238378,-0.2683076478681027,0.9308438276536728,0.0,0.0,0.0,-0.47909778270508385,-0.32850330928093446,0.09646382440520818,0.5113791827922309,-0.38688456500879775,-0.19898023784454485,0.23967743377455553,0.037470709032142446,0.042213999610275055,0.008759733476861764,2.2103814483676723,-1.0215152027734127,-0.345766620867061,0.8967481913369989,0.5389765638714258,0.18189687494247198,0.20713766152624635,-0.09861267975898891,-0.5288582601676997,-0.5443502079784046,-0.45235223304355443,-0.24925974320908437,0.0,-0.33684210526315717
25009221901,0.3330296957551466,0.25650691407586734,-0.4524095977966851,-0.05279109808329907,0.7969613259668509,0.5333728869652687,-0.3690802733594258,0.0,-0.39131165227864706,0.0,-0.49985410810615377,-0.4385024149096397,-0.3619663343985573,-0.04284665906861562,1.2638976417667347,0.4937279407960804,-0.49372794079608034,0.46586967851783845,-0.1918689268907368,-0.2774134591785688,-0.26366652858845685,-0.47085257982541007,-0.45498609582527094,0.6066977695500726,0.5145594251307593,-0.5644103776014198,-0.5128498645821302,0.21020652752973246,-0.2683076478681027,0.2648794246126587,0.0,0.0094280326838466,0.0,-0.05323046568995371,-0.32850330928093446,1.6586602536024597,0.1625731403949895,0.013618627871760935,-0.19898023784454485,0.5002797731147322,0.11937974739079227,0.3089076292489752,0.42504708281913617,-0.2075068340977767,0.021224526463694104,-0.003802772804744614,0.5001993269522759,0.4754027400456332,-0.5321130096248942,0.14814448339440112,-0.26761412330696044,-0.03551189805915722,-0.1174079769325636,0.3717316977097901,-0.24925974320908437,0.0,-0.21052631578947434
25009221902,0.3578065221351796,0.09018152865585938,0.13498566100243958,0.13791140771518418,-0.03453038674033149,0.49903154509007797,-0.2829934939557793,0.0,-0.44257356779550944,0.0,-0.40422102592294296,-0.29649038720757925,0.035521875252618074,0.5939045810829704,0.05927170699437867,0.27817149260392005,-0.27817149260392027,0.524604279511363,-0.1918689268907368,-0.39095501462792537,-0.5213371943890578,-0.39767577345992755,-0.5760642981886374,0.578315725485488,0.688151856822067,-0.5976757709110797,0.3650302830493368,0.21190472144121464,-0.2683076478681027,-0.42109249268280324,0.0,0.0,0.0,-0.3324506443555914,-0.32850330928093446,2.3975262960977037,0.049197204394174854,0.6415431387721329,-0.11395773838133047,1.2181303794868774,0.28492199626158254,0.8994911485109753,-0.14671634280897405,0.09611792791341045,-0.35620644747105523,-0.27609286178441883,0.9504983135485902,0.407591771156978,0.0529073490511911,-0.1854365335224945,-0.19932051174581839,-0.17935025947463862,-0.17293384131638362,1.1636625884696472,-0.05426956799786273,0.0,-0.33684210526315717
25009222100,0.8926944798688283,0.05220884321129604,0.2032969114705696,0.18304708510608014,0.2196132596685083,0.5273965022737195,-0.32645028707229445,0.0,-0.5119747178662342,0.0,-0.38433101042678286,0.024879731152719575,-0.20839595713728643,0.6087362786212225,-0.1640979550582422,0.19957074635931127,-0.19957074635931116,0.7113529353457442,-0.1918689268907368,-0.4114270440337105,-0.8723837761141189,-0.49753715297934953,-0.3904250412488153,0.3967659247061639,0.016576093379412793,1.6093376937377029,-0.1637114442215426,-0.2643408686893327,-0.06989266135613889,2.3609735391823077,0.0,0.0,0.0,-0.17549345555062718,-0.32850330928093446,0.6970413645177204,0.22833044572251238,-0.6955294860212385,-0.15130747219690582,0.6727030730076624,-0.23027765985751236,1.0171854967666754,-0.12010024846010936,0.05224801058499695,-0.3266391726605168,0.10657952715915964,-0.26270044741396353,0.36410068065019596,1.0056638877818584,0.08151937054460412,-0.19294521346132965,0.2297326293522749,0.0696715964050516,-0.45235223304355443,-0.24925974320908437,0.0,-0.46315789473684355
25009223100,1.2300965567498632,0.29236357079511865,0.748433856039671,0.04317201929507508,-0.7223756906077345,0.4997690774872403,-0.3690802733594258,1.5035894036758757,-0.4111124200094376,0.0,-0.38403263144118105,-0.2493360802823119,-0.6064466628591386,-0.14862706893874122,1.3411648715850244,0.21376431621373548,-0.21376431621373548,0.5370009925877972,0.12263352827970025,1.2469808829227802,-0.6370591207118097,-0.5025820023724382,-0.7212384656766081,0.4333466160073236,0.3673404428289466,-0.48446688132923293,1.223309248491082,1.091025843920946,-0.2683076478681027,1.8212070675081593,0.0,0.0,0.6186887933922488,-0.19783329455622561,-0.32850330928093446,1.095005466854762,0.12935827411151424,0.03907549957625789,-0.19898023784454485,0.2232535727857492,0.6636951432892031,0.07716738636227105,0.3599775462525652,0.8683028821452795,0.011008066040751663,-0.17659640547581823,-0.14448209300764797,0.5908973820592848,-0.5546769825306335,-0.006759666198248526,-0.10870167986664309,-0.4381344733926237,-0.4366200706409642,-0.45235223304355443,0.11511248639380986,0.0,0.0
25009223200,0.004372381125888225,-0.16947693456856172,0.17259248965927787,-0.2066109822559301,-0.6588397790055249,0.44491758033461837,-0.3690802733594258,0.0,-0.23949928177513757,0.0,-0.3434105804769817,-0.33207578044587205,-0.6835590392622046,0.08781680374061374,1.262147200661303,-0.10086291240885314,0.10086291240885314,0.4168462510916533,-0.1918689268907368,-0.13257012291067782,-0.4779779213268569,-0.25439641856231865,-0.050058903636310825,-0.2747509977679794,-0.1701082921517545,-0.02353533709326261,1.0107456409809132,1.7732143748564597,-0.2683076478681027,3.2188901761244084,0.0,0.0,0.5817861765857022,0.627784697401539,-0.32850330928093446,-0.28458218624894627,0.040842743634645906,-0.09849850560891715,-0.07563428882704969,-0.48166988327917004,-0.23492361240664483,-0.3862922561233476,0.008677425394139626,-0.09634853123776643,-0.135402464886744,0.5854150436648045,-0.12214424986621902,-0.08995515022131284,0.4320252696420166,0.34344755603070143,0.3303732259516591,1.7381939235837007,0.7297833568531649,-0.16611635028331795,-0.24925974320908437,0.0,-0.7578947368421058
25009223300,0.6463836764437967,0.6428876461139976,0.11951478823912365,0.9503820595642956,1.1256906077348066,0.5192513358560382,-0.3099835417571992,0.0,-0.4549030878629436,0.0,-0.43693946329842437,-0.019206753066893345,-0.08980923065856738,0.09200809290087175,0.3429930953043121,0.6503201338804954,-0.6503201338804957,0.6907006422798232,-0.1918689268907368,-0.4059792963224408,-0.6731033680847707,-0.5918640162211801,-0.47977853736103215,0.5495863089883453,-0.16506032476457722,0.268730691653856,-0.43881008814039757,0.4082212757486243,-0.2683076478681027,-0.149508090161668,0.0,0.0,0.0,-0.23823219387782776,-0.32850330928093446,0.8704114169709426,0.570941447548265,-0.9483383092574664,-0.19898023784454485,2.5386895852038935,1.2474397879248604,0.28599005287791246,0.8208660498992004,0.3523731818219008,-1.0215152027734127,-0.7165525154605523,0.5241274865615543,0.44491113296096974,1.3946017458861362,-0.30804835960618543,-0.3793928037888345,-0.3879992339143557,0.13696906967768951,0.022740973954298527,0.19450226816839392,0.0,-0.7157894736842092
